k,type,score,label
15,GMM,1.0,0
15,GMM,1.0,2
15,GMM,1.0,1
15,GMM,1.0,0
15,GMM,1.0,1
15,GMM,1.0,0
15,GMM,1.0,3
15,GMM,1.0,0
15,GMM,1.0,4
15,GMM,1.0,2
15,GMM,1.0,0
15,GMM,1.0,2
15,GMM,1.0,3
15,GMM,1.0,2
15,GMM,1.0,2
15,GMM,1.0,2
15,GMM,1.0,3
15,GMM,1.0,4
15,GMM,1.0,0
15,GMM,1.0,3
15,GMM,1.0,0
15,GMM,1.0,3
15,GMM,1.0,3
15,GMM,1.0,3
15,GMM,1.0,0
15,GMM,1.0,0
15,GMM,1.0,0
15,GMM,1.0,2
15,GMM,1.0,2
15,GMM,1.0,3
15,GMM,1.0,4
15,GMM,1.0,6
15,GMM,1.0,0
15,GMM,1.0,3
15,GMM,1.0,2
15,GMM,1.0,2
15,GMM,1.0,0
15,GMM,1.0,3
15,GMM,1.0,3
15,GMM,1.0,0
15,GMM,1.0,3
15,GMM,1.0,4
15,GMM,1.0,3
15,GMM,1.0,3
15,GMM,1.0,3
15,GMM,1.0,2
15,GMM,1.0,5
15,GMM,1.0,2
15,GMM,1.0,2
15,GMM,1.0,3
15,GMM,1.0,3
15,GMM,1.0,4
15,GMM,1.0,3
15,GMM,1.0,0
15,GMM,1.0,3
15,GMM,1.0,0
15,GMM,1.0,3
15,GMM,1.0,0
15,GMM,1.0,3
15,GMM,1.0,2
15,GMM,1.0,0
15,GMM,1.0,3
15,GMM,1.0,0
15,GMM,1.0,0
15,GMM,1.0,2
15,GMM,1.0,0
15,GMM,1.0,3
15,GMM,1.0,3
15,GMM,1.0,3
15,GMM,1.0,3
15,GMM,1.0,1
15,GMM,1.0,3
15,GMM,1.0,3
15,GMM,1.0,7
15,GMM,1.0,3
15,GMM,1.0,3
15,GMM,1.0,2
15,GMM,1.0,2
15,GMM,1.0,3
15,GMM,1.0,0
15,GMM,1.0,2
15,GMM,1.0,0
15,GMM,1.0,0
15,GMM,1.0,3
15,GMM,1.0,4
15,GMM,1.0,3
15,GMM,1.0,3
15,GMM,1.0,3
15,GMM,1.0,0
15,GMM,1.0,2
15,GMM,1.0,0
15,GMM,1.0,2
15,GMM,1.0,3
15,GMM,1.0,2
15,GMM,1.0,3
15,GMM,1.0,5
15,GMM,1.0,3
15,GMM,1.0,2
15,GMM,1.0,3
15,GMM,1.0,4
15,GMM,1.0,2
15,GMM,1.0,3
15,GMM,1.0,3
15,GMM,1.0,0
15,GMM,1.0,3
15,GMM,1.0,3
15,GMM,1.0,3
15,GMM,1.0,0
15,GMM,1.0,2
15,GMM,1.0,3
15,GMM,1.0,4
15,GMM,1.0,3
15,GMM,1.0,2
15,GMM,1.0,2
15,GMM,1.0,2
15,GMM,1.0,2
15,GMM,1.0,2
15,GMM,1.0,0
15,GMM,1.0,3
15,GMM,1.0,4
15,GMM,1.0,3
15,GMM,1.0,3
15,GMM,1.0,3
15,GMM,1.0,0
15,GMM,1.0,2
15,GMM,1.0,2
15,GMM,1.0,3
15,GMM,1.0,3
15,GMM,1.0,0
15,GMM,1.0,2
15,GMM,1.0,3
15,GMM,1.0,3
15,GMM,1.0,0
15,GMM,1.0,3
15,GMM,1.0,3
15,GMM,1.0,0
15,GMM,1.0,2
15,GMM,1.0,4
15,GMM,1.0,4
15,GMM,1.0,3
15,GMM,1.0,3
15,GMM,1.0,3
15,GMM,1.0,2
15,GMM,1.0,0
15,GMM,1.0,2
15,GMM,1.0,3
15,GMM,1.0,0
15,GMM,1.0,2
15,GMM,1.0,3
15,GMM,1.0,0
15,GMM,1.0,3
15,GMM,1.0,4
15,GMM,1.0,3
15,GMM,1.0,3
15,GMM,1.0,2
15,GMM,1.0,0
15,GMM,1.0,3
15,GMM,1.0,0
15,GMM,1.0,0
15,GMM,1.0,3
15,GMM,1.0,3
15,GMM,1.0,2
15,GMM,1.0,2
15,GMM,1.0,0
15,GMM,1.0,4
15,GMM,1.0,0
15,GMM,1.0,3
15,GMM,1.0,3
15,GMM,1.0,3
15,GMM,1.0,5
15,GMM,1.0,0
15,GMM,1.0,0
15,GMM,1.0,3
15,GMM,1.0,3
15,GMM,1.0,2
15,GMM,1.0,0
15,GMM,1.0,2
15,GMM,1.0,2
15,GMM,1.0,0
15,GMM,1.0,0
15,GMM,1.0,2
15,GMM,1.0,3
15,GMM,1.0,3
15,GMM,1.0,3
15,GMM,1.0,3
15,GMM,1.0,5
15,GMM,1.0,0
15,GMM,1.0,3
15,GMM,1.0,3
15,GMM,1.0,0
15,GMM,1.0,0
15,GMM,1.0,4
15,GMM,1.0,0
15,GMM,1.0,0
15,GMM,1.0,0
15,GMM,1.0,0
15,GMM,1.0,4
15,GMM,1.0,0
15,GMM,1.0,3
15,GMM,1.0,3
15,GMM,1.0,3
15,GMM,1.0,3
15,GMM,1.0,2
15,GMM,1.0,3
15,GMM,1.0,3
15,GMM,1.0,3
15,GMM,1.0,0
15,GMM,1.0,2
15,GMM,1.0,4
15,GMM,1.0,3
15,GMM,1.0,3
15,GMM,1.0,0
15,GMM,1.0,3
15,GMM,1.0,3
15,GMM,1.0,3
15,GMM,1.0,1
15,GMM,1.0,3
15,GMM,1.0,2
15,GMM,1.0,3
15,GMM,1.0,3
15,GMM,1.0,0
15,GMM,1.0,0
15,GMM,1.0,3
15,GMM,1.0,1
15,GMM,1.0,2
15,GMM,1.0,3
15,GMM,1.0,4
15,GMM,1.0,0
15,GMM,1.0,5
15,GMM,1.0,2
15,GMM,1.0,0
15,GMM,1.0,2
15,GMM,1.0,2
15,GMM,1.0,2
15,GMM,1.0,4
15,GMM,1.0,3
15,GMM,1.0,5
15,GMM,1.0,2
15,GMM,1.0,2
15,GMM,1.0,2
15,GMM,1.0,3
15,GMM,1.0,2
15,GMM,1.0,0
15,GMM,1.0,3
15,GMM,1.0,3
15,GMM,1.0,3
15,GMM,1.0,3
15,GMM,1.0,0
15,GMM,1.0,3
15,GMM,1.0,4
15,GMM,1.0,1
15,GMM,1.0,0
15,GMM,1.0,2
15,GMM,1.0,0
15,GMM,1.0,3
15,GMM,1.0,2
15,GMM,1.0,0
15,GMM,1.0,0
15,GMM,1.0,0
15,GMM,1.0,2
15,GMM,1.0,3
15,GMM,1.0,6
15,GMM,1.0,2
15,GMM,1.0,3
15,GMM,1.0,3
15,GMM,1.0,3
15,GMM,1.0,3
15,GMM,1.0,4
15,GMM,1.0,1
15,GMM,1.0,3
15,GMM,1.0,3
15,GMM,1.0,2
15,GMM,1.0,0
15,GMM,1.0,2
15,GMM,1.0,2
15,GMM,1.0,0
15,GMM,1.0,3
15,GMM,1.0,0
15,GMM,1.0,3
15,GMM,1.0,0
15,GMM,1.0,3
15,GMM,1.0,0
15,GMM,1.0,6
15,GMM,1.0,2
15,GMM,1.0,3
15,GMM,1.0,3
15,GMM,1.0,3
15,GMM,1.0,3
15,GMM,1.0,0
15,GMM,1.0,3
15,GMM,1.0,3
15,GMM,1.0,4
15,GMM,1.0,4
15,GMM,1.0,0
15,GMM,1.0,2
15,GMM,1.0,3
15,GMM,1.0,6
15,GMM,1.0,4
15,GMM,1.0,2
15,GMM,1.0,3
15,GMM,1.0,3
15,GMM,1.0,3
15,GMM,1.0,2
15,GMM,1.0,3
15,GMM,1.0,1
15,GMM,1.0,0
15,GMM,1.0,6
15,GMM,1.0,3
15,GMM,1.0,2
15,GMM,1.0,3
15,GMM,1.0,2
15,GMM,1.0,3
15,GMM,1.0,2
15,GMM,1.0,0
15,GMM,1.0,3
15,GMM,1.0,3
15,GMM,1.0,0
15,GMM,1.0,0
15,GMM,1.0,3
15,GMM,1.0,5
15,GMM,1.0,3
15,GMM,1.0,0
15,GMM,1.0,3
15,GMM,1.0,3
15,GMM,1.0,5
15,GMM,1.0,3
15,GMM,1.0,2
15,GMM,1.0,0
15,GMM,1.0,0
15,GMM,1.0,3
15,GMM,1.0,0
15,GMM,1.0,3
15,GMM,1.0,3
15,GMM,1.0,3
15,GMM,1.0,3
15,GMM,1.0,4
15,GMM,1.0,3
15,GMM,1.0,3
15,GMM,1.0,4
15,GMM,1.0,0
15,GMM,1.0,2
15,GMM,1.0,2
15,GMM,1.0,3
15,GMM,1.0,3
15,GMM,1.0,0
15,GMM,1.0,0
15,GMM,1.0,0
15,GMM,1.0,3
15,GMM,1.0,3
15,GMM,1.0,4
15,GMM,1.0,2
15,GMM,1.0,5
15,GMM,1.0,3
15,GMM,1.0,3
15,GMM,1.0,0
15,GMM,1.0,0
15,GMM,1.0,0
15,GMM,1.0,2
15,GMM,1.0,3
15,GMM,1.0,3
15,GMM,1.0,2
15,GMM,1.0,2
15,GMM,1.0,1
15,GMM,1.0,0
15,GMM,1.0,3
15,GMM,1.0,0
15,GMM,1.0,2
15,GMM,1.0,0
15,GMM,1.0,3
15,GMM,1.0,3
15,GMM,1.0,2
15,GMM,1.0,0
15,GMM,1.0,3
15,GMM,1.0,3
15,GMM,1.0,2
15,GMM,1.0,3
15,GMM,1.0,0
15,GMM,1.0,3
15,GMM,1.0,0
15,GMM,1.0,4
15,GMM,1.0,4
15,GMM,1.0,4
15,GMM,1.0,2
15,GMM,1.0,3
15,GMM,1.0,0
15,GMM,1.0,0
15,GMM,1.0,3
15,GMM,1.0,3
15,GMM,1.0,0
15,GMM,1.0,1
15,GMM,1.0,0
15,GMM,1.0,0
15,GMM,1.0,0
15,GMM,1.0,0
15,GMM,1.0,3
15,GMM,1.0,0
15,GMM,1.0,0
15,GMM,1.0,3
15,GMM,1.0,3
15,GMM,1.0,5
15,GMM,1.0,2
15,GMM,1.0,0
15,GMM,1.0,0
15,GMM,1.0,3
15,GMM,1.0,4
15,GMM,1.0,0
15,GMM,1.0,3
15,GMM,1.0,3
15,GMM,1.0,5
15,GMM,1.0,3
15,GMM,1.0,4
15,GMM,1.0,0
15,GMM,1.0,0
15,GMM,1.0,3
15,GMM,1.0,3
15,GMM,1.0,1
15,GMM,1.0,4
15,GMM,1.0,0
15,GMM,1.0,3
15,GMM,1.0,1
15,GMM,1.0,2
15,GMM,1.0,2
15,GMM,1.0,5
15,GMM,1.0,0
15,GMM,1.0,4
15,GMM,1.0,3
15,GMM,1.0,0
15,GMM,1.0,0
15,GMM,1.0,2
15,GMM,1.0,0
15,GMM,1.0,2
15,GMM,1.0,0
15,GMM,1.0,4
15,GMM,1.0,3
15,GMM,1.0,0
15,GMM,1.0,4
15,GMM,1.0,0
15,GMM,1.0,2
15,GMM,1.0,2
15,GMM,1.0,4
15,GMM,1.0,0
15,GMM,1.0,0
15,GMM,1.0,5
15,GMM,1.0,6
15,GMM,1.0,3
15,GMM,1.0,3
15,GMM,1.0,3
15,GMM,1.0,2
15,GMM,1.0,0
15,GMM,1.0,2
15,GMM,1.0,3
15,GMM,1.0,0
15,GMM,1.0,0
15,GMM,1.0,0
15,GMM,1.0,3
15,GMM,1.0,3
15,GMM,1.0,3
15,GMM,1.0,2
15,GMM,1.0,2
15,GMM,1.0,3
15,GMM,1.0,1
15,GMM,1.0,3
15,GMM,1.0,4
15,GMM,1.0,4
15,GMM,1.0,4
15,GMM,1.0,3
15,GMM,1.0,2
15,GMM,1.0,3
15,GMM,1.0,2
15,GMM,1.0,2
15,GMM,1.0,0
15,GMM,1.0,3
15,GMM,1.0,0
15,GMM,1.0,3
15,GMM,1.0,3
15,GMM,1.0,3
15,GMM,1.0,3
15,GMM,1.0,2
15,GMM,1.0,2
15,GMM,1.0,0
15,GMM,1.0,2
15,GMM,1.0,2
15,GMM,1.0,3
15,GMM,1.0,3
15,GMM,1.0,3
15,GMM,1.0,0
15,GMM,1.0,1
15,GMM,1.0,3
15,GMM,1.0,0
15,GMM,1.0,3
15,GMM,1.0,3
15,GMM,1.0,2
15,GMM,1.0,6
15,GMM,1.0,3
15,GMM,1.0,0
15,GMM,1.0,0
15,GMM,1.0,2
15,GMM,1.0,0
15,GMM,1.0,3
15,GMM,1.0,0
15,GMM,1.0,0
15,GMM,1.0,0
15,GMM,1.0,3
15,GMM,1.0,3
15,GMM,1.0,5
15,GMM,1.0,0
15,GMM,1.0,3
15,GMM,1.0,3
15,GMM,1.0,1
15,GMM,1.0,0
15,GMM,1.0,3
15,GMM,1.0,0
15,GMM,1.0,3
15,GMM,1.0,4
15,GMM,1.0,3
15,GMM,1.0,0
15,GMM,1.0,3
15,GMM,1.0,0
15,GMM,1.0,2
15,GMM,1.0,2
15,GMM,1.0,2
15,GMM,1.0,5
15,GMM,1.0,2
15,GMM,1.0,4
15,GMM,1.0,0
15,GMM,1.0,5
15,GMM,1.0,2
15,GMM,1.0,2
15,GMM,1.0,3
15,GMM,1.0,0
15,GMM,1.0,3
15,GMM,1.0,2
15,GMM,1.0,2
15,GMM,1.0,3
15,GMM,1.0,0
15,GMM,1.0,3
15,GMM,1.0,0
15,GMM,1.0,3
15,GMM,1.0,3
15,GMM,1.0,3
15,GMM,1.0,0
15,GMM,1.0,5
15,GMM,1.0,0
15,GMM,1.0,3
15,GMM,1.0,3
15,GMM,1.0,3
15,GMM,1.0,3
15,GMM,1.0,2
15,GMM,1.0,3
15,GMM,1.0,3
15,GMM,1.0,3
15,GMM,1.0,2
15,GMM,1.0,0
15,GMM,1.0,2
15,GMM,1.0,5
15,GMM,1.0,2
15,GMM,1.0,3
15,GMM,1.0,0
15,GMM,1.0,0
15,GMM,1.0,2
15,GMM,1.0,3
15,GMM,1.0,2
15,GMM,1.0,3
15,GMM,1.0,3
15,GMM,1.0,3
15,GMM,1.0,3
15,GMM,1.0,0
15,GMM,1.0,3
15,GMM,1.0,0
15,GMM,1.0,2
15,GMM,1.0,2
15,GMM,1.0,2
15,GMM,1.0,3
15,GMM,1.0,2
15,GMM,1.0,0
15,GMM,1.0,4
15,GMM,1.0,0
15,GMM,1.0,3
15,GMM,1.0,3
15,GMM,1.0,3
15,GMM,1.0,0
20,Kmeans,1.0,0
20,Kmeans,1.0,3
20,Kmeans,1.0,3
20,Kmeans,1.0,0
20,Kmeans,1.0,0
20,Kmeans,1.0,3
20,Kmeans,1.0,3
20,Kmeans,1.0,1
20,Kmeans,1.0,17
20,Kmeans,1.0,0
20,Kmeans,1.0,0
20,Kmeans,1.0,3
20,Kmeans,1.0,0
20,Kmeans,1.0,0
20,Kmeans,1.0,0
20,Kmeans,1.0,3
20,Kmeans,1.0,0
20,Kmeans,1.0,0
20,Kmeans,1.0,17
20,Kmeans,1.0,0
20,Kmeans,1.0,3
20,Kmeans,1.0,0
20,Kmeans,1.0,3
20,Kmeans,1.0,0
20,Kmeans,1.0,17
20,Kmeans,1.0,3
20,Kmeans,1.0,0
20,Kmeans,1.0,1
20,Kmeans,1.0,3
20,Kmeans,1.0,17
20,Kmeans,1.0,3
20,Kmeans,1.0,0
20,Kmeans,1.0,3
20,Kmeans,1.0,3
20,Kmeans,1.0,0
20,Kmeans,1.0,17
20,Kmeans,1.0,17
20,Kmeans,1.0,0
20,Kmeans,1.0,1
20,Kmeans,1.0,17
20,Kmeans,1.0,3
20,Kmeans,1.0,3
20,Kmeans,1.0,0
20,Kmeans,1.0,0
20,Kmeans,1.0,3
20,Kmeans,1.0,0
20,Kmeans,1.0,0
20,Kmeans,1.0,4
20,Kmeans,1.0,3
20,Kmeans,1.0,17
20,Kmeans,1.0,3
20,Kmeans,1.0,3
20,Kmeans,1.0,3
20,Kmeans,1.0,3
20,Kmeans,1.0,6
20,Kmeans,1.0,6
20,Kmeans,1.0,17
20,Kmeans,1.0,0
20,Kmeans,1.0,4
20,Kmeans,1.0,17
20,Kmeans,1.0,3
20,Kmeans,1.0,7
20,Kmeans,1.0,5
20,Kmeans,1.0,17
20,Kmeans,1.0,1
20,Kmeans,1.0,3
20,Kmeans,1.0,3
20,Kmeans,1.0,17
20,Kmeans,1.0,4
20,Kmeans,1.0,4
20,Kmeans,1.0,0
20,Kmeans,1.0,3
20,Kmeans,1.0,3
20,Kmeans,1.0,4
20,Kmeans,1.0,3
20,Kmeans,1.0,0
20,Kmeans,1.0,17
20,Kmeans,1.0,17
20,Kmeans,1.0,3
20,Kmeans,1.0,3
20,Kmeans,1.0,17
20,Kmeans,1.0,5
20,Kmeans,1.0,0
20,Kmeans,1.0,0
20,Kmeans,1.0,3
20,Kmeans,1.0,3
20,Kmeans,1.0,3
20,Kmeans,1.0,3
20,Kmeans,1.0,0
20,Kmeans,1.0,17
20,Kmeans,1.0,4
20,Kmeans,1.0,4
20,Kmeans,1.0,0
20,Kmeans,1.0,0
20,Kmeans,1.0,3
20,Kmeans,1.0,4
20,Kmeans,1.0,0
20,Kmeans,1.0,5
20,Kmeans,1.0,3
20,Kmeans,1.0,3
20,Kmeans,1.0,17
20,Kmeans,1.0,4
20,Kmeans,1.0,5
20,Kmeans,1.0,17
20,Kmeans,1.0,3
20,Kmeans,1.0,0
20,Kmeans,1.0,0
20,Kmeans,1.0,17
20,Kmeans,1.0,17
20,Kmeans,1.0,5
20,Kmeans,1.0,4
20,Kmeans,1.0,3
20,Kmeans,1.0,4
20,Kmeans,1.0,3
20,Kmeans,1.0,3
20,Kmeans,1.0,4
20,Kmeans,1.0,0
20,Kmeans,1.0,3
20,Kmeans,1.0,17
20,Kmeans,1.0,7
20,Kmeans,1.0,3
20,Kmeans,1.0,5
20,Kmeans,1.0,3
20,Kmeans,1.0,17
20,Kmeans,1.0,4
20,Kmeans,1.0,0
20,Kmeans,1.0,17
20,Kmeans,1.0,0
20,Kmeans,1.0,7
20,Kmeans,1.0,0
20,Kmeans,1.0,17
20,Kmeans,1.0,0
20,Kmeans,1.0,0
20,Kmeans,1.0,0
20,Kmeans,1.0,0
20,Kmeans,1.0,3
20,Kmeans,1.0,17
20,Kmeans,1.0,17
20,Kmeans,1.0,0
20,Kmeans,1.0,3
20,Kmeans,1.0,3
20,Kmeans,1.0,17
20,Kmeans,1.0,17
20,Kmeans,1.0,3
20,Kmeans,1.0,3
20,Kmeans,1.0,3
20,Kmeans,1.0,3
20,Kmeans,1.0,3
20,Kmeans,1.0,0
20,Kmeans,1.0,17
20,Kmeans,1.0,3
20,Kmeans,1.0,0
20,Kmeans,1.0,3
20,Kmeans,1.0,5
20,Kmeans,1.0,17
20,Kmeans,1.0,3
20,Kmeans,1.0,0
20,Kmeans,1.0,4
20,Kmeans,1.0,17
20,Kmeans,1.0,3
20,Kmeans,1.0,0
20,Kmeans,1.0,17
20,Kmeans,1.0,17
20,Kmeans,1.0,3
20,Kmeans,1.0,0
20,Kmeans,1.0,4
20,Kmeans,1.0,3
20,Kmeans,1.0,3
20,Kmeans,1.0,17
20,Kmeans,1.0,0
20,Kmeans,1.0,17
20,Kmeans,1.0,17
20,Kmeans,1.0,17
20,Kmeans,1.0,17
20,Kmeans,1.0,17
20,Kmeans,1.0,5
20,Kmeans,1.0,3
20,Kmeans,1.0,0
20,Kmeans,1.0,17
20,Kmeans,1.0,0
20,Kmeans,1.0,17
20,Kmeans,1.0,0
20,Kmeans,1.0,0
20,Kmeans,1.0,0
20,Kmeans,1.0,17
20,Kmeans,1.0,0
20,Kmeans,1.0,0
20,Kmeans,1.0,0
20,Kmeans,1.0,3
20,Kmeans,1.0,17
20,Kmeans,1.0,3
20,Kmeans,1.0,3
20,Kmeans,1.0,17
20,Kmeans,1.0,1
20,Kmeans,1.0,17
20,Kmeans,1.0,4
20,Kmeans,1.0,3
20,Kmeans,1.0,3
20,Kmeans,1.0,0
20,Kmeans,1.0,3
20,Kmeans,1.0,3
20,Kmeans,1.0,4
20,Kmeans,1.0,0
20,Kmeans,1.0,3
20,Kmeans,1.0,17
20,Kmeans,1.0,4
20,Kmeans,1.0,0
20,Kmeans,1.0,4
20,Kmeans,1.0,0
20,Kmeans,1.0,3
20,Kmeans,1.0,17
20,Kmeans,1.0,0
20,Kmeans,1.0,3
20,Kmeans,1.0,0
20,Kmeans,1.0,17
20,Kmeans,1.0,3
20,Kmeans,1.0,17
20,Kmeans,1.0,5
20,Kmeans,1.0,17
20,Kmeans,1.0,17
20,Kmeans,1.0,5
20,Kmeans,1.0,0
20,Kmeans,1.0,0
20,Kmeans,1.0,3
20,Kmeans,1.0,3
20,Kmeans,1.0,0
20,Kmeans,1.0,3
20,Kmeans,1.0,17
20,Kmeans,1.0,17
20,Kmeans,1.0,0
20,Kmeans,1.0,17
20,Kmeans,1.0,6
20,Kmeans,1.0,1
20,Kmeans,1.0,3
20,Kmeans,1.0,0
20,Kmeans,1.0,3
20,Kmeans,1.0,3
20,Kmeans,1.0,17
20,Kmeans,1.0,3
20,Kmeans,1.0,17
20,Kmeans,1.0,0
20,Kmeans,1.0,17
20,Kmeans,1.0,3
20,Kmeans,1.0,17
20,Kmeans,1.0,0
20,Kmeans,1.0,3
20,Kmeans,1.0,17
20,Kmeans,1.0,0
20,Kmeans,1.0,3
20,Kmeans,1.0,5
20,Kmeans,1.0,0
20,Kmeans,1.0,3
20,Kmeans,1.0,3
20,Kmeans,1.0,3
20,Kmeans,1.0,0
20,Kmeans,1.0,3
20,Kmeans,1.0,0
20,Kmeans,1.0,17
20,Kmeans,1.0,4
20,Kmeans,1.0,3
20,Kmeans,1.0,4
20,Kmeans,1.0,3
20,Kmeans,1.0,0
20,Kmeans,1.0,3
20,Kmeans,1.0,3
20,Kmeans,1.0,4
20,Kmeans,1.0,17
20,Kmeans,1.0,3
20,Kmeans,1.0,17
20,Kmeans,1.0,3
20,Kmeans,1.0,3
20,Kmeans,1.0,0
20,Kmeans,1.0,3
20,Kmeans,1.0,5
20,Kmeans,1.0,3
20,Kmeans,1.0,0
20,Kmeans,1.0,0
20,Kmeans,1.0,3
20,Kmeans,1.0,3
20,Kmeans,1.0,3
20,Kmeans,1.0,3
20,Kmeans,1.0,3
20,Kmeans,1.0,0
20,Kmeans,1.0,3
20,Kmeans,1.0,0
20,Kmeans,1.0,3
20,Kmeans,1.0,3
20,Kmeans,1.0,17
20,Kmeans,1.0,3
20,Kmeans,1.0,0
20,Kmeans,1.0,0
20,Kmeans,1.0,3
20,Kmeans,1.0,4
20,Kmeans,1.0,3
20,Kmeans,1.0,5
20,Kmeans,1.0,0
20,Kmeans,1.0,3
20,Kmeans,1.0,0
20,Kmeans,1.0,17
20,Kmeans,1.0,17
20,Kmeans,1.0,17
20,Kmeans,1.0,3
20,Kmeans,1.0,3
20,Kmeans,1.0,3
20,Kmeans,1.0,3
20,Kmeans,1.0,0
20,Kmeans,1.0,0
20,Kmeans,1.0,3
20,Kmeans,1.0,17
20,Kmeans,1.0,3
20,Kmeans,1.0,3
20,Kmeans,1.0,3
20,Kmeans,1.0,0
20,Kmeans,1.0,17
20,Kmeans,1.0,0
20,Kmeans,1.0,3
20,Kmeans,1.0,0
20,Kmeans,1.0,3
20,Kmeans,1.0,3
20,Kmeans,1.0,0
20,Kmeans,1.0,3
20,Kmeans,1.0,3
20,Kmeans,1.0,3
20,Kmeans,1.0,17
20,Kmeans,1.0,3
20,Kmeans,1.0,0
20,Kmeans,1.0,4
20,Kmeans,1.0,3
20,Kmeans,1.0,17
20,Kmeans,1.0,3
20,Kmeans,1.0,17
20,Kmeans,1.0,5
20,Kmeans,1.0,4
20,Kmeans,1.0,3
20,Kmeans,1.0,17
20,Kmeans,1.0,17
20,Kmeans,1.0,17
20,Kmeans,1.0,17
20,Kmeans,1.0,17
20,Kmeans,1.0,5
20,Kmeans,1.0,0
20,Kmeans,1.0,3
20,Kmeans,1.0,3
20,Kmeans,1.0,0
20,Kmeans,1.0,3
20,Kmeans,1.0,0
20,Kmeans,1.0,0
20,Kmeans,1.0,0
20,Kmeans,1.0,17
20,Kmeans,1.0,17
20,Kmeans,1.0,17
20,Kmeans,1.0,6
20,Kmeans,1.0,17
20,Kmeans,1.0,3
20,Kmeans,1.0,0
20,Kmeans,1.0,3
20,Kmeans,1.0,5
20,Kmeans,1.0,17
20,Kmeans,1.0,3
20,Kmeans,1.0,4
20,Kmeans,1.0,0
20,Kmeans,1.0,0
20,Kmeans,1.0,17
20,Kmeans,1.0,1
20,Kmeans,1.0,0
20,Kmeans,1.0,1
20,Kmeans,1.0,0
20,Kmeans,1.0,3
20,Kmeans,1.0,0
20,Kmeans,1.0,4
20,Kmeans,1.0,17
20,Kmeans,1.0,0
20,Kmeans,1.0,17
20,Kmeans,1.0,3
20,Kmeans,1.0,17
20,Kmeans,1.0,17
20,Kmeans,1.0,17
20,Kmeans,1.0,3
20,Kmeans,1.0,4
20,Kmeans,1.0,0
20,Kmeans,1.0,3
20,Kmeans,1.0,0
20,Kmeans,1.0,3
20,Kmeans,1.0,3
20,Kmeans,1.0,3
20,Kmeans,1.0,0
20,Kmeans,1.0,0
20,Kmeans,1.0,0
20,Kmeans,1.0,17
20,Kmeans,1.0,17
20,Kmeans,1.0,3
20,Kmeans,1.0,4
20,Kmeans,1.0,6
20,Kmeans,1.0,0
20,Kmeans,1.0,3
20,Kmeans,1.0,17
20,Kmeans,1.0,17
20,Kmeans,1.0,0
20,Kmeans,1.0,3
20,Kmeans,1.0,3
20,Kmeans,1.0,0
20,Kmeans,1.0,3
20,Kmeans,1.0,4
20,Kmeans,1.0,3
20,Kmeans,1.0,3
20,Kmeans,1.0,3
20,Kmeans,1.0,17
20,Kmeans,1.0,5
20,Kmeans,1.0,17
20,Kmeans,1.0,17
20,Kmeans,1.0,3
20,Kmeans,1.0,3
20,Kmeans,1.0,4
20,Kmeans,1.0,3
20,Kmeans,1.0,0
20,Kmeans,1.0,3
20,Kmeans,1.0,0
20,Kmeans,1.0,3
20,Kmeans,1.0,0
20,Kmeans,1.0,3
20,Kmeans,1.0,17
20,Kmeans,1.0,0
20,Kmeans,1.0,3
20,Kmeans,1.0,0
20,Kmeans,1.0,0
20,Kmeans,1.0,17
20,Kmeans,1.0,0
20,Kmeans,1.0,3
20,Kmeans,1.0,3
20,Kmeans,1.0,3
20,Kmeans,1.0,3
20,Kmeans,1.0,1
20,Kmeans,1.0,3
20,Kmeans,1.0,3
20,Kmeans,1.0,7
20,Kmeans,1.0,3
20,Kmeans,1.0,3
20,Kmeans,1.0,17
20,Kmeans,1.0,17
20,Kmeans,1.0,3
20,Kmeans,1.0,0
20,Kmeans,1.0,17
20,Kmeans,1.0,0
20,Kmeans,1.0,0
20,Kmeans,1.0,3
20,Kmeans,1.0,4
20,Kmeans,1.0,3
20,Kmeans,1.0,3
20,Kmeans,1.0,3
20,Kmeans,1.0,0
20,Kmeans,1.0,17
20,Kmeans,1.0,0
20,Kmeans,1.0,17
20,Kmeans,1.0,3
20,Kmeans,1.0,17
20,Kmeans,1.0,3
20,Kmeans,1.0,5
20,Kmeans,1.0,3
20,Kmeans,1.0,17
20,Kmeans,1.0,3
20,Kmeans,1.0,4
20,Kmeans,1.0,17
20,Kmeans,1.0,3
20,Kmeans,1.0,3
20,Kmeans,1.0,0
20,Kmeans,1.0,3
20,Kmeans,1.0,3
20,Kmeans,1.0,3
20,Kmeans,1.0,0
20,Kmeans,1.0,17
20,Kmeans,1.0,3
20,Kmeans,1.0,4
20,Kmeans,1.0,3
20,Kmeans,1.0,17
20,Kmeans,1.0,17
20,Kmeans,1.0,17
20,Kmeans,1.0,17
20,Kmeans,1.0,17
20,Kmeans,1.0,0
20,Kmeans,1.0,3
20,Kmeans,1.0,4
20,Kmeans,1.0,3
20,Kmeans,1.0,3
20,Kmeans,1.0,3
20,Kmeans,1.0,0
20,Kmeans,1.0,17
20,Kmeans,1.0,17
20,Kmeans,1.0,3
20,Kmeans,1.0,3
20,Kmeans,1.0,0
20,Kmeans,1.0,17
20,Kmeans,1.0,3
20,Kmeans,1.0,3
20,Kmeans,1.0,0
20,Kmeans,1.0,3
20,Kmeans,1.0,3
20,Kmeans,1.0,0
20,Kmeans,1.0,17
20,Kmeans,1.0,4
20,Kmeans,1.0,4
20,Kmeans,1.0,3
